St.-Louis,38.6259609,-90.1922501,4,2007,22406
St.-Louis,38.6259609,-90.1922501,4,2008,22067
St.-Louis,38.6259609,-90.1922501,4,2009,24989
St.-Louis,38.6259609,-90.1922501,4,2010,26807
St.-Louis,38.6259609,-90.1922501,4,2011,25768
St.-Louis,38.6259609,-90.1922501,4,2012,26104
St.-Louis,38.6259609,-90.1922501,4,2013,27510
St.-Louis,38.6259609,-90.1922501,5,2001,0
St.-Louis,38.6259609,-90.1922501,5,2002,0
St.-Louis,38.6259609,-90.1922501,5,2003,0
St.-Louis,38.6259609,-90.1922501,5,2004,4813
St.-Louis,38.6259609,-90.1922501,5,2005,5138
St.-Louis,38.6259609,-90.1922501,5,2006,5561
St.-Louis,38.6259609,-90.1922501,5,2007,0
St.-Louis,38.6259609,-90.1922501,5,2008,0
St.-Louis,38.6259609,-90.1922501,5,2009,0
St.-Louis,38.6259609,-90.1922501,5,2010,0
St.-Louis,38.6259609,-90.1922501,5,2011,0
St.-Louis,38.6259609,-90.1922501,5,2012,0
St.-Louis,38.6259609,-90.1922501,5,2013,6710
St.-Louis,38.6259609,-90.1922501,6,2001,0
St.-Louis,38.6259609,-90.1922501,6,2002,0
St.-Louis,38.6259609,-90.1922501,6,2003,0
St.-Louis,38.6259609,-90.1922501,6,2004,0
St.-Louis,38.6259609,-90.1922501,6,2005,0
St.-Louis,38.6259609,-90.1922501,6,2006,0
St.-Louis,38.6259609,-90.1922501,6,2007,0
St.-Louis,38.6259609,-90.1922501,6,2008,18855
St.-Louis,38.6259609,-90.1922501,6,2009,0
St.-Louis,38.6259609,-90.1922501,6,2010,0
St.-Louis,38.6259609,-90.1922501,6,2011,0
St.-Louis,38.6259609,-90.1922501,6,2012,17724
St.-Louis,38.6259609,-90.1922501,6,2013,16571
St.-Louis,38.6259609,-90.1922501,7,2001,0
St.-Louis,38.6259609,-90.1922501,7,2002,0
St.-Louis,38.6259609,-90.1922501,7,2003,0
St.-Louis,38.6259609,-90.1922501,7,2004,0
St.-Louis,38.6259609,-90.1922501,7,2005,0
St.-Louis,38.6259609,-90.1922501,7,2006,0
St.-Louis,38.6259609,-90.1922501,7,2007,0
St.-Louis,38.6259609,-90.1922501,7,2008,0
St.-Louis,38.6259609,-90.1922501,7,2009,0
St.-Louis,38.6259609,-90.1922501,7,2010,0
St.-Louis,38.6259609,-90.1922501,7,2011,0
St.-Louis,38.6259609,-90.1922501,7,2012,0
St.-Louis,38.6259609,-90.1922501,7,2013,0
St.-Louis,38.6259609,-90.1922501,8,2001,17695
St.-Louis,38.6259609,-90.1922501,8,2002,18127
St.-Louis,38.6259609,-90.1922501,8,2003,18619
St.-Louis,38.6259609,-90.1922501,8,2004,18423
St.-Louis,38.6259609,-90.1922501,8,2005,19284
St.-Louis,38.6259609,-90.1922501,8,2006,19509
St.-Louis,38.6259609,-90.1922501,8,2007,19280
St.-Louis,38.6259609,-90.1922501,8,2008,21426
St.-Louis,38.6259609,-90.1922501,8,2009,18149
St.-Louis,38.6259609,-90.1922501,8,2010,18741
St.-Louis,38.6259609,-90.1922501,8,2011,18764
St.-Louis,38.6259609,-90.1922501,8,2012,18896
St.-Louis,38.6259609,-90.1922501,8,2013,19449
St.-Louis,38.6259609,-90.1922501,9,2001,6885
St.-Louis,38.6259609,-90.1922501,9,2002,7361
St.-Louis,38.6259609,-90.1922501,9,2003,7760
St.-Louis,38.6259609,-90.1922501,9,2004,7676
St.-Louis,38.6259609,-90.1922501,9,2005,7815
St.-Louis,38.6259609,-90.1922501,9,2006,7642
St.-Louis,38.6259609,-90.1922501,9,2007,7453
St.-Louis,38.6259609,-90.1922501,9,2008,7578
St.-Louis,38.6259609,-90.1922501,9,2009,7379
St.-Louis,38.6259609,-90.1922501,9,2010,7241
St.-Louis,38.6259609,-90.1922501,9,2011,7339
St.-Louis,38.6259609,-90.1922501,9,2012,7341
St.-Louis,38.6259609,-90.1922501,9,2013,7215
St.-Louis,38.6259609,-90.1922501,10,2001,0
St.-Louis,38.6259609,-90.1922501,10,2002,0
St.-Louis,38.6259609,-90.1922501,10,2003,0
St.-Louis,38.6259609,-90.1922501,10,2004,0
St.-Louis,38.6259609,-90.1922501,10,2005,0
St.-Louis,38.6259609,-90.1922501,10,2006,0
St.-Louis,38.6259609,-90.1922501,10,2007,0
St.-Louis,38.6259609,-90.1922501,10,2008,0
St.-Louis,38.6259609,-90.1922501,10,2009,0
St.-Louis,38.6259609,-90.1922501,10,2010,0
St.-Louis,38.6259609,-90.1922501,10,2011,0
St.-Louis,38.6259609,-90.1922501,10,2012,0
St.-Louis,38.6259609,-90.1922501,10,2013,4095
St.-Louis,38.6259609,-90.1922501,11,2001,0
St.-Louis,38.6259609,-90.1922501,11,2002,0
St.-Louis,38.6259609,-90.1922501,11,2003,0
St.-Louis,38.6259609,-90.1922501,11,2004,0
St.-Louis,38.6259609,-90.1922501,11,2005,0
St.-Louis,38.6259609,-90.1922501,11,2006,0
St.-Louis,38.6259609,-90.1922501,11,2007,0
St.-Louis,38.6259609,-90.1922501,11,2008,0
St.-Louis,38.6259609,-90.1922501,11,2009,0
St.-Louis,38.6259609,-90.1922501,11,2010,0
St.-Louis,38.6259609,-90.1922501,11,2011,0
St.-Louis,38.6259609,-90.1922501,11,2012,0
St.-Louis,38.6259609,-90.1922501,11,2013,2088
St.-Louis,38.6259609,-90.1922501,12,2001,8340
St.-Louis,38.6259609,-90.1922501,12,2002,0
St.-Louis,38.6259609,-90.1922501,12,2003,0
St.-Louis,38.6259609,-90.1922501,12,2004,0
St.-Louis,38.6259609,-90.1922501,12,2005,0
St.-Louis,38.6259609,-90.1922501,12,2006,0
St.-Louis,38.6259609,-90.1922501,12,2007,0
St.-Louis,38.6259609,-90.1922501,12,2008,0
St.-Louis,38.6259609,-90.1922501,12,2009,0
St.-Louis,38.6259609,-90.1922501,12,2010,0
St.-Louis,38.6259609,-90.1922501,12,2011,0
St.-Louis,38.6259609,-90.1922501,12,2012,0
St.-Louis,38.6259609,-90.1922501,12,2013,9336
St.-Louis,38.6259609,-90.1922501,13,2001,13638
St.-Louis,38.6259609,-90.1922501,13,2002,13970
St.-Louis,38.6259609,-90.1922501,13,2003,14083
St.-Louis,38.6259609,-90.1922501,13,2004,13997
St.-Louis,38.6259609,-90.1922501,13,2005,13844
St.-Louis,38.6259609,-90.1922501,13,2006,13921
St.-Louis,38.6259609,-90.1922501,13,2007,13734
St.-Louis,38.6259609,-90.1922501,13,2008,13844
St.-Louis,38.6259609,-90.1922501,13,2009,14128
St.-Louis,38.6259609,-90.1922501,13,2010,13837
St.-Louis,38.6259609,-90.1922501,13,2011,14082
St.-Louis,38.6259609,-90.1922501,13,2012,13661
St.-Louis,38.6259609,-90.1922501,13,2013,13364
St.-Louis,38.6259609,-90.1922501,14,2001,125244
St.-Louis,38.6259609,-90.1922501,14,2002,127920
St.-Louis,38.6259609,-90.1922501,14,2003,130738
St.-Louis,38.6259609,-90.1922501,14,2004,132054
St.-Louis,38.6259609,-90.1922501,14,2005,133559
St.-Louis,38.6259609,-90.1922501,14,2006,132790
St.-Louis,38.6259609,-90.1922501,14,2007,132912
St.-Louis,38.6259609,-90.1922501,14,2008,135717
St.-Louis,38.6259609,-90.1922501,14,2009,131905
St.-Louis,38.6259609,-90.1922501,14,2010,132920
St.-Louis,38.6259609,-90.1922501,14,2011,132566
St.-Louis,38.6259609,-90.1922501,14,2012,134292
St.-Louis,38.6259609,-90.1922501,14,2013,134859
St.-Louis,38.6259609,-90.1922501,15,2001,1039
St.-Louis,38.6259609,-90.1922501,15,2002,1107
St.-Louis,38.6259609,-90.1922501,15,2003,1342
St.-Louis,38.6259609,-90.1922501,15,2004,1434
St.-Louis,38.6259609,-90.1922501,15,2005,1537
St.-Louis,38.6259609,-90.1922501,15,2006,1136
St.-Louis,38.6259609,-90.1922501,15,2007,972
St.-Louis,38.6259609,-90.1922501,15,2008,998
St.-Louis,38.6259609,-90.1922501,15,2009,1001
St.-Louis,38.6259609,-90.1922501,15,2010,1000
St.-Louis,38.6259609,-90.1922501,15,2011,953
St.-Louis,38.6259609,-90.1922501,15,2012,917
St.-Louis,38.6259609,-90.1922501,15,2013,0
State-College,41.4071916,-80.3834797,0,2001,47
State-College,41.4071916,-80.3834797,0,2002,39
State-College,41.4071916,-80.3834797,0,2003,46
State-College,41.4071916,-80.3834797,0,2004,49
State-College,41.4071916,-80.3834797,0,2005,45
State-College,41.4071916,-80.3834797,0,2006,46
State-College,41.4071916,-80.3834797,0,2007,31
State-College,41.4071916,-80.3834797,0,2008,7
State-College,41.4071916,-80.3834797,0,2009,6
State-College,41.4071916,-80.3834797,0,2010,16
State-College,41.4071916,-80.3834797,0,2011,8
State-College,41.4071916,-80.3834797,0,2012,12
State-College,41.4071916,-80.3834797,0,2013,9
State-College,41.4071916,-80.3834797,1,2001,219
State-College,41.4071916,-80.3834797,1,2002,220
State-College,41.4071916,-80.3834797,1,2003,225
State-College,41.4071916,-80.3834797,1,2004,236
State-College,41.4071916,-80.3834797,1,2005,233
State-College,41.4071916,-80.3834797,1,2006,233
State-College,41.4071916,-80.3834797,1,2007,231
State-College,41.4071916,-80.3834797,1,2008,213
State-College,41.4071916,-80.3834797,1,2009,197
State-College,41.4071916,-80.3834797,1,2010,230
State-College,41.4071916,-80.3834797,1,2011,218
State-College,41.4071916,-80.3834797,1,2012,235
State-College,41.4071916,-80.3834797,1,2013,239
State-College,41.4071916,-80.3834797,2,2001,230
State-College,41.4071916,-80.3834797,2,2002,253
State-College,41.4071916,-80.3834797,2,2003,250
State-College,41.4071916,-80.3834797,2,2004,264
State-College,41.4071916,-80.3834797,2,2005,261
State-College,41.4071916,-80.3834797,2,2006,238
State-College,41.4071916,-80.3834797,2,2007,223
State-College,41.4071916,-80.3834797,2,2008,207
State-College,41.4071916,-80.3834797,2,2009,188
State-College,41.4071916,-80.3834797,2,2010,252
State-College,41.4071916,-80.3834797,2,2011,222
State-College,41.4071916,-80.3834797,2,2012,212
State-College,41.4071916,-80.3834797,2,2013,209
State-College,41.4071916,-80.3834797,3,2001,318
State-College,41.4071916,-80.3834797,3,2002,337
State-College,41.4071916,-80.3834797,3,2003,351
State-College,41.4071916,-80.3834797,3,2004,376
State-College,41.4071916,-80.3834797,3,2005,387
State-College,41.4071916,-80.3834797,3,2006,403
State-College,41.4071916,-80.3834797,3,2007,404
State-College,41.4071916,-80.3834797,3,2008,430
State-College,41.4071916,-80.3834797,3,2009,437
State-College,41.4071916,-80.3834797,3,2010,477
State-College,41.4071916,-80.3834797,3,2011,450
State-College,41.4071916,-80.3834797,3,2012,512
State-College,41.4071916,-80.3834797,3,2013,535
State-College,41.4071916,-80.3834797,4,2001,663
State-College,41.4071916,-80.3834797,4,2002,671
State-College,41.4071916,-80.3834797,4,2003,681
State-College,41.4071916,-80.3834797,4,2004,661
State-College,41.4071916,-80.3834797,4,2005,746
State-College,41.4071916,-80.3834797,4,2006,747
State-College,41.4071916,-80.3834797,4,2007,830
State-College,41.4071916,-80.3834797,4,2008,833
State-College,41.4071916,-80.3834797,4,2009,990
State-College,41.4071916,-80.3834797,4,2010,826
State-College,41.4071916,-80.3834797,4,2011,908
State-College,41.4071916,-80.3834797,4,2012,804
State-College,41.4071916,-80.3834797,4,2013,960
State-College,41.4071916,-80.3834797,5,2001,214
State-College,41.4071916,-80.3834797,5,2002,216
State-College,41.4071916,-80.3834797,5,2003,211
State-College,41.4071916,-80.3834797,5,2004,264
State-College,41.4071916,-80.3834797,5,2005,301
State-College,41.4071916,-80.3834797,5,2006,309
State-College,41.4071916,-80.3834797,5,2007,325
State-College,41.4071916,-80.3834797,5,2008,287
State-College,41.4071916,-80.3834797,5,2009,272
State-College,41.4071916,-80.3834797,5,2010,267
State-College,41.4071916,-80.3834797,5,2011,276
State-College,41.4071916,-80.3834797,5,2012,246
State-College,41.4071916,-80.3834797,5,2013,251
State-College,41.4071916,-80.3834797,6,2001,417
State-College,41.4071916,-80.3834797,6,2002,404
State-College,41.4071916,-80.3834797,6,2003,385
State-College,41.4071916,-80.3834797,6,2004,353
State-College,41.4071916,-80.3834797,6,2005,319
State-College,41.4071916,-80.3834797,6,2006,328
State-College,41.4071916,-80.3834797,6,2007,344
State-College,41.4071916,-80.3834797,6,2008,360
State-College,41.4071916,-80.3834797,6,2009,373
State-College,41.4071916,-80.3834797,6,2010,481
State-College,41.4071916,-80.3834797,6,2011,412
State-College,41.4071916,-80.3834797,6,2012,485
State-College,41.4071916,-80.3834797,6,2013,492
State-College,41.4071916,-80.3834797,7,2001,19
State-College,41.4071916,-80.3834797,7,2002,19
State-College,41.4071916,-80.3834797,7,2003,22
State-College,41.4071916,-80.3834797,7,2004,23
State-College,41.4071916,-80.3834797,7,2005,23
State-College,41.4071916,-80.3834797,7,2006,25
State-College,41.4071916,-80.3834797,7,2007,30
State-College,41.4071916,-80.3834797,7,2008,43
State-College,41.4071916,-80.3834797,7,2009,41
State-College,41.4071916,-80.3834797,7,2010,130
State-College,41.4071916,-80.3834797,7,2011,62
State-College,41.4071916,-80.3834797,7,2012,149
State-College,41.4071916,-80.3834797,7,2013,118
State-College,41.4071916,-80.3834797,8,2001,334
State-College,41.4071916,-80.3834797,8,2002,347
State-College,41.4071916,-80.3834797,8,2003,365
State-College,41.4071916,-80.3834797,8,2004,412
State-College,41.4071916,-80.3834797,8,2005,449
State-College,41.4071916,-80.3834797,8,2006,477
State-College,41.4071916,-80.3834797,8,2007,502
State-College,41.4071916,-80.3834797,8,2008,515
State-College,41.4071916,-80.3834797,8,2009,488
State-College,41.4071916,-80.3834797,8,2010,503
State-College,41.4071916,-80.3834797,8,2011,488
State-College,41.4071916,-80.3834797,8,2012,487
State-College,41.4071916,-80.3834797,8,2013,492
State-College,41.4071916,-80.3834797,9,2001,311
State-College,41.4071916,-80.3834797,9,2002,342
State-College,41.4071916,-80.3834797,9,2003,341
State-College,41.4071916,-80.3834797,9,2004,336
State-College,41.4071916,-80.3834797,9,2005,345
State-College,41.4071916,-80.3834797,9,2006,341
State-College,41.4071916,-80.3834797,9,2007,337
State-College,41.4071916,-80.3834797,9,2008,347
State-College,41.4071916,-80.3834797,9,2009,360
State-College,41.4071916,-80.3834797,9,2010,381
State-College,41.4071916,-80.3834797,9,2011,375
State-College,41.4071916,-80.3834797,9,2012,381
State-College,41.4071916,-80.3834797,9,2013,390
State-College,41.4071916,-80.3834797,10,2001,105
State-College,41.4071916,-80.3834797,10,2002,100
State-College,41.4071916,-80.3834797,10,2003,86
State-College,41.4071916,-80.3834797,10,2004,87
State-College,41.4071916,-80.3834797,10,2005,88
State-College,41.4071916,-80.3834797,10,2006,92
State-College,41.4071916,-80.3834797,10,2007,91
State-College,41.4071916,-80.3834797,10,2008,96
State-College,41.4071916,-80.3834797,10,2009,86
State-College,41.4071916,-80.3834797,10,2010,98
State-College,41.4071916,-80.3834797,10,2011,96
State-College,41.4071916,-80.3834797,10,2012,98
State-College,41.4071916,-80.3834797,10,2013,95
State-College,41.4071916,-80.3834797,11,2001,47
State-College,41.4071916,-80.3834797,11,2002,42
State-College,41.4071916,-80.3834797,11,2003,40
State-College,41.4071916,-80.3834797,11,2004,43
State-College,41.4071916,-80.3834797,11,2005,46
State-College,41.4071916,-80.3834797,11,2006,44
State-College,41.4071916,-80.3834797,11,2007,44
State-College,41.4071916,-80.3834797,11,2008,46
State-College,41.4071916,-80.3834797,11,2009,45
State-College,41.4071916,-80.3834797,11,2010,49
State-College,41.4071916,-80.3834797,11,2011,47
State-College,41.4071916,-80.3834797,11,2012,45
State-College,41.4071916,-80.3834797,11,2013,41
State-College,41.4071916,-80.3834797,12,2001,98
State-College,41.4071916,-80.3834797,12,2002,102
State-College,41.4071916,-80.3834797,12,2003,118
State-College,41.4071916,-80.3834797,12,2004,102
State-College,41.4071916,-80.3834797,12,2005,113
State-College,41.4071916,-80.3834797,12,2006,123
State-College,41.4071916,-80.3834797,12,2007,128
State-College,41.4071916,-80.3834797,12,2008,121
State-College,41.4071916,-80.3834797,12,2009,111
State-College,41.4071916,-80.3834797,12,2010,119
State-College,41.4071916,-80.3834797,12,2011,123
State-College,41.4071916,-80.3834797,12,2012,122
State-College,41.4071916,-80.3834797,12,2013,118
State-College,41.4071916,-80.3834797,13,2001,2112
State-College,41.4071916,-80.3834797,13,2002,2187
State-College,41.4071916,-80.3834797,13,2003,2259
State-College,41.4071916,-80.3834797,13,2004,2393
State-College,41.4071916,-80.3834797,13,2005,2474
State-College,41.4071916,-80.3834797,13,2006,2538
State-College,41.4071916,-80.3834797,13,2007,2572
State-College,41.4071916,-80.3834797,13,2008,2641
State-College,41.4071916,-80.3834797,13,2009,2657
State-College,41.4071916,-80.3834797,13,2010,2683
State-College,41.4071916,-80.3834797,13,2011,2682
State-College,41.4071916,-80.3834797,13,2012,2723
State-College,41.4071916,-80.3834797,13,2013,2796
State-College,41.4071916,-80.3834797,14,2001,5288
State-College,41.4071916,-80.3834797,14,2002,5438
State-College,41.4071916,-80.3834797,14,2003,5522
State-College,41.4071916,-80.3834797,14,2004,5744
State-College,41.4071916,-80.3834797,14,2005,5982
State-College,41.4071916,-80.3834797,14,2006,6092
State-College,41.4071916,-80.3834797,14,2007,6233
State-College,41.4071916,-80.3834797,14,2008,6278
State-College,41.4071916,-80.3834797,14,2009,6381
State-College,41.4071916,-80.3834797,14,2010,6642
State-College,41.4071916,-80.3834797,14,2011,6494
State-College,41.4071916,-80.3834797,14,2012,6650
State-College,41.4071916,-80.3834797,14,2013,6874
State-College,41.4071916,-80.3834797,15,2001,69
State-College,41.4071916,-80.3834797,15,2002,60
State-College,41.4071916,-80.3834797,15,2003,71
State-College,41.4071916,-80.3834797,15,2004,74
State-College,41.4071916,-80.3834797,15,2005,71
State-College,41.4071916,-80.3834797,15,2006,74
State-College,41.4071916,-80.3834797,15,2007,63
State-College,41.4071916,-80.3834797,15,2008,50
State-College,41.4071916,-80.3834797,15,2009,47
State-College,41.4071916,-80.3834797,15,2010,146
State-College,41.4071916,-80.3834797,15,2011,70
State-College,41.4071916,-80.3834797,15,2012,162
State-College,41.4071916,-80.3834797,15,2013,127
Staunton-Waynesboro,38.1177643,-79.0713009,0,2001,66
Staunton-Waynesboro,38.1177643,-79.0713009,0,2002,47
Staunton-Waynesboro,38.1177643,-79.0713009,0,2003,24
Staunton-Waynesboro,38.1177643,-79.0713009,0,2004,55
Staunton-Waynesboro,38.1177643,-79.0713009,0,2005,0
Staunton-Waynesboro,38.1177643,-79.0713009,0,2006,46
Staunton-Waynesboro,38.1177643,-79.0713009,0,2007,42
Staunton-Waynesboro,38.1177643,-79.0713009,0,2008,18
Staunton-Waynesboro,38.1177643,-79.0713009,0,2009,14
Staunton-Waynesboro,38.1177643,-79.0713009,0,2010,43
Staunton-Waynesboro,38.1177643,-79.0713009,0,2011,29
Staunton-Waynesboro,38.1177643,-79.0713009,0,2012,45
Staunton-Waynesboro,38.1177643,-79.0713009,0,2013,63
Staunton-Waynesboro,38.1177643,-79.0713009,1,2001,110
Staunton-Waynesboro,38.1177643,-79.0713009,1,2002,112
Staunton-Waynesboro,38.1177643,-79.0713009,1,2003,116
Staunton-Waynesboro,38.1177643,-79.0713009,1,2004,124
Staunton-Waynesboro,38.1177643,-79.0713009,1,2005,125
Staunton-Waynesboro,38.1177643,-79.0713009,1,2006,125
Staunton-Waynesboro,38.1177643,-79.0713009,1,2007,126
Staunton-Waynesboro,38.1177643,-79.0713009,1,2008,119
Staunton-Waynesboro,38.1177643,-79.0713009,1,2009,110
Staunton-Waynesboro,38.1177643,-79.0713009,1,2010,115
Staunton-Waynesboro,38.1177643,-79.0713009,1,2011,113
Staunton-Waynesboro,38.1177643,-79.0713009,1,2012,117
Staunton-Waynesboro,38.1177643,-79.0713009,1,2013,117
Staunton-Waynesboro,38.1177643,-79.0713009,2,2001,245
Staunton-Waynesboro,38.1177643,-79.0713009,2,2002,235
Staunton-Waynesboro,38.1177643,-79.0713009,2,2003,248
Staunton-Waynesboro,38.1177643,-79.0713009,2,2004,272
Staunton-Waynesboro,38.1177643,-79.0713009,2,2005,277
Staunton-Waynesboro,38.1177643,-79.0713009,2,2006,257
Staunton-Waynesboro,38.1177643,-79.0713009,2,2007,0
Staunton-Waynesboro,38.1177643,-79.0713009,2,2008,0
Staunton-Waynesboro,38.1177643,-79.0713009,2,2009,161
Staunton-Waynesboro,38.1177643,-79.0713009,2,2010,0
Staunton-Waynesboro,38.1177643,-79.0713009,2,2011,0
Staunton-Waynesboro,38.1177643,-79.0713009,2,2012,160
Staunton-Waynesboro,38.1177643,-79.0713009,2,2013,0
Staunton-Waynesboro,38.1177643,-79.0713009,3,2001,262
Staunton-Waynesboro,38.1177643,-79.0713009,3,2002,267
Staunton-Waynesboro,38.1177643,-79.0713009,3,2003,288
Staunton-Waynesboro,38.1177643,-79.0713009,3,2004,296
Staunton-Waynesboro,38.1177643,-79.0713009,3,2005,298
Staunton-Waynesboro,38.1177643,-79.0713009,3,2006,306
Staunton-Waynesboro,38.1177643,-79.0713009,3,2007,317
Staunton-Waynesboro,38.1177643,-79.0713009,3,2008,348
Staunton-Waynesboro,38.1177643,-79.0713009,3,2009,365
Staunton-Waynesboro,38.1177643,-79.0713009,3,2010,363
Staunton-Waynesboro,38.1177643,-79.0713009,3,2011,365
Staunton-Waynesboro,38.1177643,-79.0713009,3,2012,364
Staunton-Waynesboro,38.1177643,-79.0713009,3,2013,372
Staunton-Waynesboro,38.1177643,-79.0713009,4,2001,454
Staunton-Waynesboro,38.1177643,-79.0713009,4,2002,469
Staunton-Waynesboro,38.1177643,-79.0713009,4,2003,560
Staunton-Waynesboro,38.1177643,-79.0713009,4,2004,565
Staunton-Waynesboro,38.1177643,-79.0713009,4,2005,615
Staunton-Waynesboro,38.1177643,-79.0713009,4,2006,600
Staunton-Waynesboro,38.1177643,-79.0713009,4,2007,490
Staunton-Waynesboro,38.1177643,-79.0713009,4,2008,404
Staunton-Waynesboro,38.1177643,-79.0713009,4,2009,387
Staunton-Waynesboro,38.1177643,-79.0713009,4,2010,357
Staunton-Waynesboro,38.1177643,-79.0713009,4,2011,377
Staunton-Waynesboro,38.1177643,-79.0713009,4,2012,351
Staunton-Waynesboro,38.1177643,-79.0713009,4,2013,358
Staunton-Waynesboro,38.1177643,-79.0713009,5,2001,70
Staunton-Waynesboro,38.1177643,-79.0713009,5,2002,79
Staunton-Waynesboro,38.1177643,-79.0713009,5,2003,95
Staunton-Waynesboro,38.1177643,-79.0713009,5,2004,112
Staunton-Waynesboro,38.1177643,-79.0713009,5,2005,119
Staunton-Waynesboro,38.1177643,-79.0713009,5,2006,131
Staunton-Waynesboro,38.1177643,-79.0713009,5,2007,131
Staunton-Waynesboro,38.1177643,-79.0713009,5,2008,352
Staunton-Waynesboro,38.1177643,-79.0713009,5,2009,309
Staunton-Waynesboro,38.1177643,-79.0713009,5,2010,168
Staunton-Waynesboro,38.1177643,-79.0713009,5,2011,231
Staunton-Waynesboro,38.1177643,-79.0713009,5,2012,215
Staunton-Waynesboro,38.1177643,-79.0713009,5,2013,226
Staunton-Waynesboro,38.1177643,-79.0713009,6,2001,0
Staunton-Waynesboro,38.1177643,-79.0713009,6,2002,0
Staunton-Waynesboro,38.1177643,-79.0713009,6,2003,0
Staunton-Waynesboro,38.1177643,-79.0713009,6,2004,0
Staunton-Waynesboro,38.1177643,-79.0713009,6,2005,0
Staunton-Waynesboro,38.1177643,-79.0713009,6,2006,0
Staunton-Waynesboro,38.1177643,-79.0713009,6,2007,1330
Staunton-Waynesboro,38.1177643,-79.0713009,6,2008,1288
Staunton-Waynesboro,38.1177643,-79.0713009,6,2009,0
Staunton-Waynesboro,38.1177643,-79.0713009,6,2010,1507
Staunton-Waynesboro,38.1177643,-79.0713009,6,2011,1535
Staunton-Waynesboro,38.1177643,-79.0713009,6,2012,1389
Staunton-Waynesboro,38.1177643,-79.0713009,6,2013,1463
Staunton-Waynesboro,38.1177643,-79.0713009,7,2001,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2002,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2003,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2004,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2005,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2006,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2007,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2008,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2009,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2010,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2011,0
Staunton-Waynesboro,38.1177643,-79.0713009,7,2012,5
Staunton-Waynesboro,38.1177643,-79.0713009,7,2013,0
Staunton-Waynesboro,38.1177643,-79.0713009,8,2001,212
Staunton-Waynesboro,38.1177643,-79.0713009,8,2002,231
Staunton-Waynesboro,38.1177643,-79.0713009,8,2003,244
Staunton-Waynesboro,38.1177643,-79.0713009,8,2004,243
Staunton-Waynesboro,38.1177643,-79.0713009,8,2005,304
Staunton-Waynesboro,38.1177643,-79.0713009,8,2006,276
Staunton-Waynesboro,38.1177643,-79.0713009,8,2007,266
Staunton-Waynesboro,38.1177643,-79.0713009,8,2008,264
Staunton-Waynesboro,38.1177643,-79.0713009,8,2009,245
Staunton-Waynesboro,38.1177643,-79.0713009,8,2010,255
Staunton-Waynesboro,38.1177643,-79.0713009,8,2011,244
Staunton-Waynesboro,38.1177643,-79.0713009,8,2012,273
Staunton-Waynesboro,38.1177643,-79.0713009,8,2013,282
Staunton-Waynesboro,38.1177643,-79.0713009,9,2001,223
Staunton-Waynesboro,38.1177643,-79.0713009,9,2002,231
Staunton-Waynesboro,38.1177643,-79.0713009,9,2003,258
Staunton-Waynesboro,38.1177643,-79.0713009,9,2004,282
Staunton-Waynesboro,38.1177643,-79.0713009,9,2005,290
Staunton-Waynesboro,38.1177643,-79.0713009,9,2006,296
Staunton-Waynesboro,38.1177643,-79.0713009,9,2007,292
Staunton-Waynesboro,38.1177643,-79.0713009,9,2008,280
Staunton-Waynesboro,38.1177643,-79.0713009,9,2009,274
Staunton-Waynesboro,38.1177643,-79.0713009,9,2010,276
Staunton-Waynesboro,38.1177643,-79.0713009,9,2011,279
Staunton-Waynesboro,38.1177643,-79.0713009,9,2012,274
Staunton-Waynesboro,38.1177643,-79.0713009,9,2013,284
Staunton-Waynesboro,38.1177643,-79.0713009,10,2001,174
Staunton-Waynesboro,38.1177643,-79.0713009,10,2002,0
Staunton-Waynesboro,38.1177643,-79.0713009,10,2003,0
Staunton-Waynesboro,38.1177643,-79.0713009,10,2004,200
Staunton-Waynesboro,38.1177643,-79.0713009,10,2005,206
Staunton-Waynesboro,38.1177643,-79.0713009,10,2006,214
Staunton-Waynesboro,38.1177643,-79.0713009,10,2007,209
Staunton-Waynesboro,38.1177643,-79.0713009,10,2008,0
Staunton-Waynesboro,38.1177643,-79.0713009,10,2009,0
Staunton-Waynesboro,38.1177643,-79.0713009,10,2010,0
Staunton-Waynesboro,38.1177643,-79.0713009,10,2011,0
Staunton-Waynesboro,38.1177643,-79.0713009,10,2012,0
Staunton-Waynesboro,38.1177643,-79.0713009,10,2013,0
Staunton-Waynesboro,38.1177643,-79.0713009,11,2001,0
Staunton-Waynesboro,38.1177643,-79.0713009,11,2002,0
Staunton-Waynesboro,38.1177643,-79.0713009,11,2003,0
Staunton-Waynesboro,38.1177643,-79.0713009,11,2004,0
Staunton-Waynesboro,38.1177643,-79.0713009,11,2005,0
Staunton-Waynesboro,38.1177643,-79.0713009,11,2006,0
Staunton-Waynesboro,38.1177643,-79.0713009,11,2007,0
Staunton-Waynesboro,38.1177643,-79.0713009,11,2008,0
